1786176612.474704,47633, 100
1786176613.6206555,47633, 100
1786176614.7273579,47633, 100
1786176615.8595667,47633, 100
1786176616.9660726,47633, 100
1786176618.0628047,47633, 100
1786176619.2289643,47633, 100
1786176620.3451254,47633, 100
1786176621.4526262,47633, 100
1786176622.5729363,47633, 100
1786176623.6764598,47633, 100
1786176624.808337,47633, 100
1786176625.9111967,47633, 100
1786176627.0326855,47633, 100
1786176628.1353319,47633, 100
1786176629.2403648,47633, 100
1786176630.337481,47633, 100
1786176631.4573746,47633, 100
1786176632.6026087,47633, 100
1786176633.7349896,47633, 100
1786176634.8623066,47633, 100
1786176636.0204167,47633, 100
1786176637.1320508,47633, 100
1786176638.2430608,47633, 100
1786176639.3779588,47633, 100
1786176640.500941,47633, 100
1786176641.643994,47633, 100
1786176642.7539756,47633, 100
1786176643.894659,47633, 100
1786176645.0370448,47633, 100
1786176646.161341,47633, 100
1786176647.260847,47633, 100
1786176648.3801122,47633, 100
1786176649.5304193,47633, 100
1786176650.659245,47633, 100
1786176651.8159108,47633, 100
1786176652.954836,47633, 100
1786176654.0646338,47633, 100
1786176655.1767879,47633, 100
1786176656.3127627,47633, 100
1786176657.4587376,47633, 100
1786176658.5706985,47633, 100
1786176659.7178645,47633, 100
1786176660.810795,47633, 100
1786176661.9608212,47633, 100
1786176663.0697136,47633, 100
1786176664.225571,47633, 100
1786176665.315791,47633, 100
1786176666.4616838,47633, 100
1786176667.6131566,47633, 100
1786176668.7736592,47633, 100
1786176669.90023,47633, 100
1786176671.0239987,47633, 100
1786176672.181125,47633, 100
1786176673.2889383,47633, 100
1786176674.4168222,47633, 100
1786176675.5028408,47633, 100
1786176676.6555784,47633, 100
1786176677.7922611,47633, 100
1786176678.9499748,47633, 100
1786176680.1444013,47633, 100
1786176681.2909622,47633, 100
1786176682.4124913,47633, 100
1786176683.5373285,47633, 100
1786176684.6531494,47633, 100
1786176685.7794933,47633, 100
1786176686.9336743,47633, 100
1786176688.0618782,47633, 100
1786176689.2039943,38113, 80
1786176690.3089535,47633, 100
1786176691.4149387,47633, 100
1786176692.5583127,47633, 100
1786176693.720798,47633, 100
1786176694.821462,47633, 100
1786176695.904856,47633, 100
1786176697.0456352,47633, 100
1786176698.201361,47633, 100
1786176699.3507261,47633, 100
1786176700.4692826,47633, 100
1786176701.616418,47633, 100
1786176702.7412176,47633, 100
1786176703.8661838,47633, 100
1786176705.0170813,47633, 100
1786176706.143806,47633, 100
1786176707.2474625,47633, 100
1786176708.3983202,47633, 100
1786176709.5301332,47633, 100
1786176710.6381059,47633, 100
1786176711.7640038,47633, 100
1786176712.8663476,47633, 100
1786176714.0104184,47633, 100
1786176715.1019733,47633, 100
1786176716.2049952,47633, 100
1786176717.3060114,47633, 100
1786176718.4301558,47633, 100
1786176719.588439,47633, 100
1786176720.7011876,47633, 100
1786176721.8057783,47633, 100
1786176722.9726186,47633, 100
1786176724.0853252,47633, 100
1786176725.2132235,47633, 100
1786176726.3377142,47633, 100
1786176727.439844,47633, 100
1786176728.5820608,47633, 100
1786176729.7102692,47633, 100
1786176730.8018072,47633, 100
1786176731.9646807,47633, 100
1786176733.1130886,47633, 100
1786176734.2410946,47633, 100
1786176735.3601453,47633, 100
1786176736.4979467,47633, 100
1786176737.6213648,47633, 100
1786176738.7607975,47633, 100
1786176739.8776007,47633, 100
1786176740.9582415,47633, 100
1786176742.0855625,47633, 100
1786176743.2053516,47633, 100
1786176744.3205504,47633, 100
1786176745.4414108,47633, 100
1786176746.5505111,47633, 100
1786176747.6772525,47633, 100
1786176748.9776654,47633, 100
1786176750.0837193,47633, 100
1786176751.2290814,47633, 100
1786176752.312098,47633, 100
1786176753.4584947,47633, 100
1786176754.6080334,47633, 100
1786176755.7588668,47633, 100
1786176756.9012306,47633, 100
1786176757.990858,47633, 100
1786176759.1147447,47633, 100
1786176760.2492282,47633, 100
1786176761.3541024,47633, 100
1786176762.501022,47633, 100
1786176763.6548986,47633, 100
1786176764.7640417,47633, 100
1786176765.8951645,47633, 100
1786176767.0585635,47633, 100
1786176768.1901999,47633, 100
1786176769.4983227,47633, 100
1786176770.5829608,47633, 100
1786176771.7093847,47633, 100
1786176772.829189,47633, 100
1786176773.973727,47633, 100
1786176775.0844471,47633, 100
1786176776.208008,47633, 100
1786176777.31971,47633, 100
1786176778.4650977,47633, 100
1786176779.5668385,47633, 100
1786176780.71804,36093, 88
1786176781.8437614,47633, 100
1786176782.9590096,47633, 100
1786176784.1216989,47633, 100
1786176785.221057,47633, 100
1786176786.3473501,47633, 100
1786176787.4810638,47633, 100
1786176788.6179807,47633, 100
1786176789.758196,47633, 100
1786176790.9022899,47633, 100
1786176792.0489988,47633, 100
1786176793.1951275,47633, 100
1786176794.3373284,47633, 100
1786176795.4520824,47633, 100
1786176796.5655699,47633, 100
1786176797.7130816,47633, 100
1786176798.8390212,47633, 100
1786176800.193444,47633, 100
1786176801.321785,47633, 100
1786176802.423809,47633, 100
1786176803.5800686,47633, 100
1786176804.7099607,47633, 100
1786176805.804317,47633, 100
1786176806.9315672,47633, 100
1786176808.086016,47633, 100
1786176809.229205,47633, 100
1786176810.3433468,47633, 100
1786176811.4715505,47633, 100
1786176812.6288118,47633, 100
1786176813.7735069,47633, 100
1786176814.8968775,47633, 100
1786176816.0263138,47633, 100
1786176817.1764002,47633, 100
1786176818.3037672,47633, 100
1786176819.4445722,47633, 100
1786176820.5905488,47633, 100
1786176821.7030358,47633, 100
1786176822.8343735,47633, 100
1786176823.950506,47633, 100
1786176825.0675745,47633, 100
1786176826.2086637,40313, 88
1786176827.3177779,47633, 100
1786176828.4433782,47633, 100
1786176829.5339103,47633, 100
1786176830.6341147,47633, 100
1786176831.762827,47633, 100
1786176832.8899915,47633, 100
1786176834.0324388,47633, 100
1786176835.1762786,47633, 100
1786176836.3229887,47633, 100
1786176837.424959,47633, 100
1786176838.5584047,47633, 100
1786176839.7024636,47633, 100
1786176840.7964969,47633, 100
1786176841.926671,47633, 100
1786176843.0624924,47633, 100
1786176844.1811922,47633, 100
1786176845.295349,47633, 100
1786176846.4218578,47633, 100
1786176847.511956,47633, 100
1786176848.6678576,47633, 100
1786176849.8193743,47633, 100
1786176850.9089344,47633, 100
1786176852.0033393,47633, 100
1786176853.150083,47633, 100
1786176854.2940981,47633, 100
1786176855.3925793,47633, 100
1786176856.5412946,47633, 100
1786176857.686774,47633, 100
1786176858.8374715,47633, 100
1786176859.9821491,47633, 100
1786176861.1108122,47633, 100
1786176862.2277672,47633, 100
1786176863.3505394,47633, 100
1786176864.5098796,47633, 100
1786176865.6277745,47633, 100
1786176866.7590415,47633, 100
1786176867.9037354,47633, 100
1786176868.9891896,47633, 100
1786176870.1064758,47633, 100
1786176871.2539322,47633, 100
1786176872.3817067,47633, 100
1786176873.5075567,47633, 100
1786176874.632756,47633, 100
1786176875.7777383,47633, 100
1786176876.9128919,47633, 100
1786176878.01863,47633, 100
1786176879.1584272,47633, 100
1786176880.3091133,47633, 100
1786176881.4592326,47633, 100
1786176882.5937347,47633, 100
1786176883.7271347,47633, 100
1786176884.8387766,47633, 100
1786176885.9301512,47633, 100
1786176887.087015,47633, 100
1786176888.2061443,47633, 100
1786176889.3483748,47633, 100
1786176890.4726276,47633, 100
1786176891.6299207,47633, 100
1786176892.771901,47633, 100
1786176893.8977191,47633, 100
1786176895.0621383,47633, 100
1786176896.20378,47633, 100
1786176897.3143435,47633, 100
1786176898.459366,47633, 100
1786176899.5978887,47633, 100
1786176900.7411354,47633, 100
1786176901.885663,47633, 100
1786176903.0328448,47633, 100
1786176904.158684,47633, 100
1786176905.248343,47633, 100
1786176906.4131436,47633, 100
1786176907.5612316,47633, 100
1786176908.7017546,47633, 100
1786176909.8584926,47633, 100
1786176910.9463596,47633, 100
1786176912.085222,47633, 100
1786176913.1992652,47633, 100
1786176914.3334394,47633, 100
1786176915.4624078,47633, 100
1786176916.6042175,47633, 100
1786176917.7495854,38833, 88
1786176918.8587015,47633, 100
1786176920.0040395,47633, 100
1786176921.1297765,47633, 100
1786176922.2593787,47633, 100
1786176923.3584712,47633, 100
1786176924.5111504,47633, 100
1786176925.613382,47633, 100
1786176926.7578566,47633, 100
1786176927.8939126,47633, 100
1786176929.017298,47633, 100
1786176930.1309843,47633, 100
1786176931.2446823,47633, 100
1786176932.385659,47633, 100
1786176933.506201,47633, 100
1786176934.6591883,47633, 100
1786176935.7910297,47633, 100
1786176936.9237263,47633, 100
1786176938.0630615,47633, 100
1786176939.2144213,47633, 100
1786176940.2944567,47633, 100
1786176941.437619,47633, 100
1786176942.544012,47633, 100
1786176943.6940224,47633, 100
1786176944.7880604,47633, 100
1786176945.9213755,47633, 100
1786176947.067242,47633, 100
1786176948.2086148,47633, 100
1786176949.3120847,47633, 100
1786176950.417307,47633, 100
1786176951.5404685,47633, 100
1786176952.6451824,47633, 100
1786176953.7654927,47633, 100
1786176954.885402,47633, 100
1786176956.0092492,47633, 100
1786176957.1284945,47633, 100
1786176958.2433424,47633, 100
1786176959.345577,47633, 100
1786176960.4480572,47633, 100
1786176961.5900683,47633, 100
1786176962.7389488,47633, 100
1786176963.8701653,47633, 100
1786176965.0185313,47633, 100
1786176966.1291687,47633, 100
1786176967.2805233,47633, 100
1786176968.3681602,47633, 100
1786176969.5220714,47633, 100
1786176970.6133404,47633, 100
1786176971.700545,47633, 100
1786176972.843176,47633, 100
1786176973.9496078,47633, 100
1786176975.1511497,47633, 100
1786176976.3100352,47633, 100
1786176977.4671779,47633, 100
1786176978.621895,47633, 100
1786176979.7425919,47633, 100
1786176980.8691738,47633, 100
1786176981.9778163,47633, 100
1786176983.1017923,47633, 100
1786176984.2128186,47633, 100
1786176985.3464324,47633, 100
1786176986.4829173,47633, 100
1786176987.602008,47633, 100
1786176988.7376626,47633, 100
1786176989.8667889,47633, 100
1786176991.013748,47633, 100
1786176992.1661181,47633, 100
1786176993.3298123,47633, 100
1786176994.4692178,47633, 100
1786176995.6070552,47633, 100
1786176996.73671,47633, 100
1786176997.8440785,47633, 100
1786176999.000944,47633, 100
1786177000.1360474,47633, 100
1786177001.2793639,47633, 100
1786177002.407534,47633, 100
1786177003.5165732,47633, 100
1786177004.6759608,47633, 100
1786177005.7987874,47633, 100
1786177006.9215984,47633, 100
1786177008.0470154,47633, 100
1786177009.1957407,45233, 100
1786177010.3420084,47633, 100
1786177011.4469633,47633, 100
1786177012.53243,47633, 100
1786177013.636566,47633, 100
1786177014.74813,47633, 100
1786177015.857777,47633, 100
1786177017.0017626,47633, 100
1786177018.1540637,47633, 100
1786177019.252061,47633, 100
1786177020.3526194,47633, 100
1786177021.454253,47633, 100
1786177022.6096506,47633, 100
1786177023.7333596,47633, 100
1786177024.883036,47633, 100
1786177025.9999382,47633, 100
1786177027.1120138,47633, 100
1786177028.2626958,47633, 100
1786177029.4167044,47633, 100
1786177030.5367777,47633, 100
1786177031.6763566,47633, 100
1786177032.8208876,47633, 100
1786177033.9300182,47633, 100
1786177035.0829349,47633, 100
1786177036.2214491,47633, 100
1786177037.3777907,47633, 100
1786177038.5207577,47633, 100
1786177039.63383,47633, 100
1786177040.7872467,47633, 100
1786177041.9138439,47633, 100
1786177043.017026,47633, 100
1786177044.1803725,47633, 100
1786177045.3332658,47633, 100
1786177046.4326425,47633, 100
1786177047.5325456,47633, 100
1786177048.6348736,47633, 100
1786177049.7621543,47633, 100
1786177050.8640556,47633, 100
1786177051.9925072,47633, 100
1786177053.117396,47633, 100
1786177054.2271826,47633, 100
1786177055.3170068,33433, 88
1786177056.424211,47633, 100
1786177057.5651472,47633, 100
1786177058.7054641,47633, 100
1786177059.8267827,47633, 100
1786177060.9321382,47633, 100
1786177062.0922704,47633, 100
1786177063.1873956,47633, 100
1786177064.3275363,47633, 100
1786177065.4326448,47633, 100
1786177066.5841925,47633, 100
1786177067.7120333,47633, 100
1786177068.825395,47633, 100
1786177069.9560235,47633, 100
1786177071.0632043,47633, 100
1786177072.198488,47633, 100
1786177073.3525941,47633, 100
1786177074.4740372,47633, 100
1786177075.601598,47633, 100
1786177076.7134132,47633, 100
1786177077.860622,47633, 100
1786177078.9558144,47633, 100
1786177080.0685215,47633, 100
1786177081.1908731,47633, 100
1786177082.312821,47633, 100
1786177083.483317,47633, 100
1786177084.6352453,47633, 100
1786177085.7641122,47633, 100
1786177086.8917782,47633, 100
1786177088.0329108,47633, 100
1786177089.163786,47633, 100
1786177090.2535684,47633, 100
1786177091.3808646,47633, 100
1786177092.4669406,47633, 100
1786177093.618641,47633, 100
1786177094.7326105,47633, 100
1786177095.822787,47633, 100
1786177096.9586422,47633, 100
1786177098.0906165,47633, 100
1786177099.2133207,47633, 100
1786177100.333393,47633, 100
1786177101.4809296,47633, 100
1786177102.7082396,47633, 100
1786177103.8138309,47633, 100
1786177104.9570787,47633, 100
1786177106.0589507,47633, 100
1786177107.1907768,47633, 100
1786177108.3291621,47633, 100
1786177109.4782965,47633, 100
1786177110.580661,47633, 100
1786177111.7116249,47633, 100
1786177113.005427,47633, 100
1786177114.1466706,47633, 100
1786177115.302616,47633, 100
1786177116.4329166,47633, 100
1786177117.5868967,47633, 100
1786177118.713506,47633, 100
1786177119.8366468,47633, 100
1786177120.9592888,47633, 100
1786177122.1066835,47633, 100
1786177123.2554553,47633, 100
1786177124.3641298,47633, 100
1786177125.4836566,47633, 100
1786177126.6334224,47633, 100
1786177127.761851,47633, 100
1786177128.8856163,47633, 100
1786177130.0250123,47633, 100
1786177131.1802406,47633, 100
1786177132.3105037,47633, 100
1786177133.4587896,47633, 100
1786177134.571342,47633, 100
1786177135.6831012,47633, 100
1786177136.7796042,47633, 100
1786177137.9139404,47633, 100
1786177139.037302,47633, 100
1786177140.1897643,47633, 100
1786177141.3377144,47633, 100
1786177142.4857395,47633, 100
1786177143.6346464,47633, 100
1786177144.7619858,47633, 100
1786177145.9015934,47633, 100
1786177147.014662,47633, 100
1786177148.161754,47633, 100
1786177149.2711444,47633, 100
1786177150.415183,47633, 100
1786177151.5471601,47633, 100
1786177152.6889293,47633, 100
1786177153.8131635,47633, 100
1786177154.9164305,47633, 100
1786177156.052614,47633, 100
1786177157.1685991,47633, 100
1786177158.298327,47633, 100
1786177159.409482,47633, 100
1786177160.561668,47633, 100
1786177161.7019255,47633, 100
1786177162.8404057,47633, 100
1786177163.9659204,47633, 100
1786177165.1029942,47633, 100
1786177166.248856,47633, 100
1786177167.3881788,47633, 100
1786177168.4999516,47633, 100
1786177169.6450827,47633, 100
1786177170.7717476,47633, 100
1786177171.8700283,47633, 100
1786177173.0180657,47633, 100
1786177174.1462564,47633, 100
1786177175.2961862,47633, 100
1786177176.4249382,47633, 100
1786177177.5780158,47633, 100
1786177178.6823285,47633, 100
1786177179.8165429,47633, 100
1786177180.9369485,47633, 100
1786177182.0800707,47633, 100
1786177183.2043931,47633, 100
1786177184.3496873,47633, 100
1786177185.4643502,47633, 100
1786177186.6132188,47633, 100
1786177187.76289,47633, 100
1786177188.9091852,47633, 100
1786177190.0632613,47633, 100
1786177191.219571,47633, 100
1786177192.3295174,42033, 88
1786177193.4834812,47633, 100
1786177194.6297457,47633, 100
1786177195.7894773,47633, 100
1786177197.0910425,47633, 100
1786177198.2139187,47633, 100
1786177199.353907,47633, 100
1786177200.4341886,47633, 100
1786177201.5689733,47633, 100
1786177202.684697,47633, 100
1786177203.773212,47633, 100
1786177204.8894644,47633, 100
1786177206.0118983,47633, 100
1786177207.1381912,47633, 100
1786177208.282684,47633, 100
1786177209.4301164,47633, 100
1786177210.532795,47633, 100
1786177211.6826696,47633, 100
1786177212.7931921,47633, 100
1786177213.8949165,47633, 100
1786177215.0430217,47633, 100
1786177216.1704328,47633, 100
1786177217.2932646,47633, 100
1786177218.4226937,47633, 100
1786177219.5742345,47633, 100
1786177220.6690109,47633, 100
1786177221.8173647,47633, 100
1786177222.9367762,47633, 100
1786177224.0809326,47633, 100
1786177225.215771,47633, 100
1786177226.366056,47633, 100
1786177227.4643228,47633, 100
1786177228.6130705,47633, 100
1786177229.712057,47633, 100
1786177230.8184333,47633, 100
1786177231.9449437,47633, 100
1786177233.0975857,47633, 100
1786177234.224447,47633, 100
1786177235.3299177,47633, 100
1786177236.4785063,47633, 100
1786177237.6296282,47633, 100
1786177238.769532,47633, 100
1786177239.909699,47633, 100
1786177241.066931,47633, 100
1786177242.2176287,47633, 100
1786177243.3411646,47633, 100
1786177244.4861689,47633, 100
1786177245.593861,47633, 100
1786177246.7427473,47633, 100
1786177247.8843083,47633, 100
1786177248.986675,47633, 100
1786177250.1119301,47633, 100
1786177251.2411425,47633, 100
1786177252.3694267,47633, 100
1786177253.5094087,47633, 100
1786177254.6528068,47633, 100
1786177255.7535336,47633, 100
1786177256.8570712,47633, 100
1786177257.9969504,47633, 100
1786177259.1362352,47633, 100
1786177260.2690897,47633, 100
1786177261.3891006,47633, 100
1786177262.5340319,47633, 100
1786177263.6382108,47633, 100
1786177264.745229,47633, 100
1786177265.856427,47633, 100
1786177266.958594,47633, 100
1786177268.0662625,47633, 100
1786177269.1992834,47633, 100
1786177270.3413746,47633, 100
1786177271.4855855,47633, 100
1786177272.604341,47633, 100
1786177273.7344255,47633, 100
1786177274.8790007,47633, 100
1786177276.010329,47633, 100
1786177277.1665752,47633, 100
1786177278.278763,47633, 100
1786177279.4125526,47633, 100
1786177280.5351975,47633, 100
1786177281.6732106,47633, 100
1786177282.8090074,47633, 100
1786177283.914565,40073, 87
1786177285.061406,47633, 100
1786177286.1885245,47633, 100
1786177287.3331382,47633, 100
1786177288.462111,47633, 100
1786177289.5751143,47633, 100
1786177290.7318463,47633, 100
1786177291.8481185,47633, 100
1786177292.9343886,47633, 100
1786177294.089534,47633, 100
1786177295.2428968,47633, 100
1786177296.3929904,47633, 100
1786177297.5339923,47633, 100
1786177298.67713,47633, 100
1786177299.7642426,47633, 100
1786177300.8841863,47633, 100
1786177302.01908,47633, 100
1786177303.156902,47633, 100
1786177304.3022885,47633, 100
1786177305.4538424,47633, 100
1786177306.6043386,47633, 100
1786177307.7608638,47633, 100
1786177308.9106584,47633, 100
1786177310.021379,47633, 100
1786177311.3226376,47633, 100
1786177312.4453633,47633, 100
1786177313.596168,47633, 100
1786177314.7407355,47633, 100
1786177315.8516204,47633, 100
1786177316.9779391,47633, 100
1786177318.1250336,47633, 100
1786177319.2844815,47633, 100
1786177320.3661256,47633, 100
1786177321.515311,47633, 100
1786177322.6470213,47633, 100
1786177323.7617507,47633, 100
1786177324.9108126,47633, 100
1786177326.0513866,47633, 100
1786177327.1961827,47633, 100
1786177328.355241,47633, 100
1786177329.5097997,46213, 100
1786177330.658031,47633, 100
1786177331.8052757,47633, 100
1786177333.164643,47633, 100
1786177334.2542377,47633, 100
1786177335.3789852,47633, 100
1786177336.5067587,47633, 100
1786177337.630643,47633, 100
1786177338.761606,47633, 100
1786177339.8790252,47633, 100
1786177341.0298316,47633, 100
1786177342.1835093,47633, 100
1786177343.3067482,47633, 100
1786177344.437995,47633, 100
1786177345.5670574,47633, 100
1786177346.6902719,47633, 100
1786177347.79793,47633, 100
1786177348.9399118,47633, 100
1786177350.0551817,47633, 100
1786177351.1745205,47633, 100
1786177352.3306184,47633, 100
1786177353.464834,47633, 100
1786177354.5603292,47633, 100
1786177355.667183,47633, 100
1786177356.813904,47633, 100
1786177357.920043,47633, 100
1786177359.0494494,47633, 100
1786177360.1943018,47633, 100
1786177361.3333337,47633, 100
1786177362.455138,47633, 100
1786177363.5603194,47633, 100
1786177364.71522,47633, 100
1786177365.867139,47633, 100
1786177366.984831,47633, 100
1786177368.097014,47633, 100
1786177369.2270455,47633, 100
1786177370.3846684,47633, 100
1786177371.5355425,47633, 100
1786177372.6632323,47633, 100
1786177373.7973468,47633, 100
1786177374.9027755,47633, 100
1786177376.0156732,47633, 100
1786177377.136892,47633, 100
1786177378.2859147,47633, 100
1786177379.4144735,47633, 100
1786177380.5685747,47633, 100
1786177381.687912,47633, 100
1786177382.8412979,47633, 100
1786177383.965811,47633, 100
1786177385.0802639,47633, 100
1786177386.2293339,47633, 100
1786177387.3570719,47633, 100
1786177388.482417,47633, 100
1786177389.6026719,47633, 100
1786177390.710048,47633, 100
1786177391.8332682,47633, 100
1786177392.9402373,47633, 100
1786177394.0850747,47633, 100
1786177395.1842992,47633, 100
1786177396.3135855,47633, 100
1786177397.4347641,47633, 100
1786177398.5773773,47633, 100
1786177399.7214754,47633, 100
1786177400.829456,47633, 100
1786177401.9655945,47633, 100
1786177403.0854402,47633, 100
1786177404.2299955,47633, 100
1786177405.3280268,47633, 100
1786177406.4690905,47633, 100
1786177407.6091447,47633, 100
1786177408.7620215,47633, 100
1786177409.8812447,47633, 100
1786177411.0213413,47633, 100
1786177412.1492102,47633, 100
1786177413.3025875,47633, 100
1786177414.4536028,47633, 100
1786177415.5552585,47633, 100
1786177416.6973476,47633, 100
1786177417.8455732,47633, 100
1786177418.9547446,47633, 100
1786177420.0748549,47633, 100
1786177421.2281716,34631, 87
1786177422.3497362,47633, 100
1786177423.4963033,47633, 100
1786177424.6235564,47633, 100
1786177425.7500837,47633, 100
1786177426.9042146,47633, 100
1786177428.0540042,47633, 100
1786177429.1704,47633, 100
1786177430.2920434,47633, 100
1786177431.4479516,47633, 100
1786177432.5950854,47633, 100
1786177433.7356246,47633, 100
1786177434.8374584,47633, 100
1786177435.9263463,47633, 100
1786177437.0803804,47633, 100
1786177438.2368538,47633, 100
1786177439.3546293,47633, 100
1786177440.4714253,47633, 100
1786177441.6324856,47633, 100
1786177442.7958124,47633, 100
1786177443.9575846,47633, 100
1786177445.088522,47633, 100
1786177446.2017365,47633, 100
1786177447.3481646,47633, 100
1786177448.4553287,47633, 100
1786177449.5835745,47633, 100
1786177450.7198362,47633, 100
1786177451.8774848,47633, 100
1786177453.0288932,47633, 100
1786177454.1497893,47633, 100
1786177455.303632,47633, 100
1786177456.4598045,47633, 100
1786177457.5712872,47633, 100
1786177458.7252314,47633, 100
1786177459.8534055,47633, 100
1786177461.013965,47633, 100
1786177462.1387966,47633, 100
1786177463.25963,47633, 100
1786177464.393889,47633, 100
1786177465.5288122,47633, 100
1786177466.6802301,43613, 97
1786177467.8003638,47633, 100
1786177468.9264019,47633, 100
1786177470.0116744,47633, 100
1786177471.1495266,47633, 100
1786177472.2935655,47633, 100
1786177473.4132884,47633, 100
1786177474.561265,47633, 100
1786177475.6672359,47633, 100
1786177476.8132432,47633, 100
1786177477.9815385,47633, 100
1786177479.1016295,47633, 100
1786177480.2093985,47633, 100
1786177481.3525658,47633, 100
1786177482.460712,47633, 100
1786177483.590322,47633, 100
1786177484.7375922,47633, 100
1786177485.8540485,47633, 100
1786177486.9968135,47633, 100
1786177488.1184263,47633, 100
1786177489.2618184,47633, 100
1786177490.378008,47633, 100
1786177491.5239396,47633, 100
1786177492.653484,47633, 100
1786177493.8018909,47633, 100
1786177494.9580839,47633, 100
1786177496.060485,47633, 100
1786177497.2066078,47633, 100
1786177498.6138668,47633, 100
1786177499.7277575,47633, 100
1786177500.824584,47633, 100
1786177501.97475,47633, 100
1786177503.1314044,47633, 100
1786177504.283245,47633, 100
1786177505.4139256,47633, 100
1786177506.5629098,47633, 100
1786177507.6912823,47633, 100
1786177508.8322904,47633, 100
1786177509.9923878,47633, 100
1786177511.0758157,47633, 100
1786177512.2089458,47633, 100
1786177513.2950394,47633, 100
1786177514.421988,47633, 100
1786177515.5549943,47633, 100
1786177516.649411,47633, 100
1786177517.796875,47633, 100
1786177518.941814,47633, 100
1786177520.0464466,47633, 100
1786177521.1907651,47633, 100
1786177522.331789,47633, 100
1786177523.4563422,47633, 100
1786177524.6012414,47633, 100
1786177525.7256045,47633, 100
1786177526.8750625,47633, 100
1786177528.0064366,47633, 100
1786177529.164596,47633, 100
1786177530.2475767,47633, 100
1786177531.3723536,47633, 100
1786177532.4536574,47633, 100
1786177533.5568306,47633, 100
1786177534.699944,47633, 100
1786177535.8212492,47633, 100
1786177536.9401777,47633, 100
1786177538.086052,47633, 100
1786177539.220543,47633, 100
1786177540.3563628,47633, 100
1786177541.5018358,47633, 100
1786177542.6448524,47633, 100
1786177543.7781243,47633, 100
1786177544.9302588,47633, 100
1786177546.0427144,47633, 100
1786177547.1822124,47633, 100
1786177548.3249326,47633, 100
1786177549.4488118,47633, 100
1786177550.5593052,47633, 100
1786177551.713515,47633, 100
1786177552.8453352,47633, 100
1786177553.9873466,47633, 100
1786177555.0761597,47633, 100
1786177556.1972923,47633, 100
1786177557.3360398,47633, 100
1786177558.43897,36013, 87
1786177559.5934227,47633, 100
1786177560.6844716,47633, 100
1786177561.783553,47633, 100
1786177562.897345,47633, 100
1786177564.0278149,47633, 100
1786177565.1156569,47633, 100
1786177566.2351792,47633, 100
1786177567.3774073,47633, 100
1786177568.517012,47633, 100
1786177569.6359932,47633, 100
1786177570.747368,47633, 100
1786177571.89454,47633, 100
1786177573.034331,47633, 100
1786177574.1826732,47633, 100
1786177575.3345735,47633, 100
1786177576.4671352,47633, 100
1786177577.619127,47633, 100
1786177578.767618,47633, 100
1786177579.8705988,47633, 100
1786177580.9790215,47633, 100
1786177582.1305528,47633, 100
1786177583.2848873,47633, 100
1786177584.396336,47633, 100
1786177585.5496247,47633, 100
1786177586.699692,47633, 100
1786177587.8509843,47633, 100
1786177588.9840455,47633, 100
1786177590.0966678,47633, 100
1786177591.219263,47633, 100
1786177592.3589134,47633, 100
1786177593.5072303,47633, 100
1786177594.667215,47633, 100
1786177595.7865863,47633, 100
1786177596.9092402,47633, 100
1786177598.0492253,47633, 100
1786177599.1714077,47633, 100
1786177600.313117,47633, 100
1786177601.4513905,47633, 100
1786177602.5984807,47633, 100
1786177603.7257488,47633, 100
1786177604.8540537,47633, 100
1786177606.000827,47633, 100
1786177607.1549401,47633, 100
1786177608.2670062,47633, 100
1786177609.409142,47633, 100
1786177610.5209305,47633, 100
1786177611.6321487,47633, 100
1786177612.732775,47633, 100
1786177613.8810809,47633, 100
1786177615.0014546,47633, 100
1786177616.0876195,47633, 100
1786177617.2413194,47633, 100
1786177618.3855348,47633, 100
1786177619.523744,47633, 100
1786177620.6032383,47633, 100
1786177621.7240586,47633, 100
1786177622.8437605,47633, 100
1786177623.9846065,47633, 100
1786177625.0840232,47633, 100
1786177626.1906304,47633, 100
1786177627.324079,47633, 100
1786177628.4442458,47633, 100
1786177629.58608,47633, 100
1786177630.7162447,47633, 100
1786177631.8560476,47633, 100
1786177632.9814918,47633, 100
1786177634.1204329,47633, 100
1786177635.2140703,47633, 100
1786177636.3575134,47633, 100
1786177637.5011523,47633, 100
1786177638.6231403,47633, 100
1786177639.768536,47633, 100
1786177640.856779,47633, 100
1786177642.0023332,47633, 100
1786177643.1445565,47633, 100
1786177644.2798405,47633, 100
1786177645.404198,47633, 100
1786177646.5440276,47633, 100
1786177647.693597,47633, 100
1786177648.8370473,47633, 100
1786177649.9857824,47633, 100
1786177651.113719,47633, 100
1786177652.2255936,47633, 100
1786177653.379901,47633, 100
1786177654.502224,47633, 100
1786177655.6195233,47633, 100
1786177656.7602181,47633, 100
1786177657.8912988,47633, 100
1786177659.0131257,47633, 100
1786177660.1949668,47633, 100
1786177661.3296192,47633, 100
1786177662.4579554,47633, 100
1786177663.589324,47633, 100
1786177664.7121828,47633, 100
1786177665.818125,47633, 100
1786177667.095671,47633, 100
1786177668.2376468,47633, 100
1786177669.3725703,47633, 100
1786177670.4850235,47633, 100
1786177671.6237652,47633, 100
1786177672.763935,47633, 100
1786177673.87672,47633, 100
1786177675.01686,47633, 100
1786177676.160566,47633, 100
1786177677.261318,47633, 100
1786177678.4013505,47633, 100
1786177679.5287688,47633, 100
1786177680.6694334,47633, 100
1786177681.809037,47633, 100
1786177682.9648824,47633, 100
1786177684.0641448,47633, 100
